1.381225585937500000e+00,1.314392089843750000e+00,1.297607421875000000e+00,1.584777832031250000e+00,1.456909179687500000e+00
1.377868652343750000e+00,1.314086914062500000e+00,1.291809082031250000e+00,1.588439941406250000e+00,1.457824707031250000e+00
1.376647949218750000e+00,1.313781738281250000e+00,1.290283203125000000e+00,1.588439941406250000e+00,1.457214355468750000e+00
1.376342773437500000e+00,1.312866210937500000e+00,1.291198730468750000e+00,1.588134765625000000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.312561035156250000e+00,1.291809082031250000e+00,1.588745117187500000e+00,1.456298828125000000e+00
1.374816894531250000e+00,1.311035156250000000e+00,1.286621093750000000e+00,1.586303710937500000e+00,1.458129882812500000e+00
1.374511718750000000e+00,1.310119628906250000e+00,1.286315917968750000e+00,1.588745117187500000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.310424804687500000e+00,1.286926269531250000e+00,1.588745117187500000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.304321289062500000e+00,1.282958984375000000e+00,1.589660644531250000e+00,1.457824707031250000e+00
1.376037597656250000e+00,1.304626464843750000e+00,1.283264160156250000e+00,1.588745117187500000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.304321289062500000e+00,1.283569335937500000e+00,1.583251953125000000e+00,1.457214355468750000e+00
1.375732421875000000e+00,1.298522949218750000e+00,1.281738281250000000e+00,1.589660644531250000e+00,1.459045410156250000e+00
1.374206542968750000e+00,1.298522949218750000e+00,1.282043457031250000e+00,1.589965820312500000e+00,1.458435058593750000e+00
1.374511718750000000e+00,1.297607421875000000e+00,1.282043457031250000e+00,1.588134765625000000e+00,1.449279785156250000e+00
1.376342773437500000e+00,1.292114257812500000e+00,1.283874511718750000e+00,1.589355468750000000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.292114257812500000e+00,1.283569335937500000e+00,1.587829589843750000e+00,1.457214355468750000e+00
1.375427246093750000e+00,1.293029785156250000e+00,1.283874511718750000e+00,1.590576171875000000e+00,1.457214355468750000e+00
1.375122070312500000e+00,1.285705566406250000e+00,1.286926269531250000e+00,1.581726074218750000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.286926269531250000e+00,1.286926269531250000e+00,1.590270996093750000e+00,1.458129882812500000e+00
1.374511718750000000e+00,1.287231445312500000e+00,1.286315917968750000e+00,1.588134765625000000e+00,1.458129882812500000e+00
1.373596191406250000e+00,1.284790039062500000e+00,1.292419433593750000e+00,1.587829589843750000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.283874511718750000e+00,1.292419433593750000e+00,1.589965820312500000e+00,1.458435058593750000e+00
1.374511718750000000e+00,1.283264160156250000e+00,1.292114257812500000e+00,1.589965820312500000e+00,1.458740234375000000e+00
1.373596191406250000e+00,1.283569335937500000e+00,1.298217773437500000e+00,1.589965820312500000e+00,1.449890136718750000e+00
1.376953125000000000e+00,1.282958984375000000e+00,1.297607421875000000e+00,1.589965820312500000e+00,1.456909179687500000e+00
1.375427246093750000e+00,1.281433105468750000e+00,1.298522949218750000e+00,1.586303710937500000e+00,1.457824707031250000e+00
1.375122070312500000e+00,1.280822753906250000e+00,1.298522949218750000e+00,1.590270996093750000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.284179687500000000e+00,1.304016113281250000e+00,1.589355468750000000e+00,1.457824707031250000e+00
1.375427246093750000e+00,1.283874511718750000e+00,1.300048828125000000e+00,1.589660644531250000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.283264160156250000e+00,1.304626464843750000e+00,1.589965820312500000e+00,1.452941894531250000e+00
1.379089355468750000e+00,1.286621093750000000e+00,1.308593750000000000e+00,1.586608886718750000e+00,1.457824707031250000e+00
1.376953125000000000e+00,1.286010742187500000e+00,1.310424804687500000e+00,1.589050292968750000e+00,1.457519531250000000e+00
1.376037597656250000e+00,1.286621093750000000e+00,1.310424804687500000e+00,1.590270996093750000e+00,1.457824707031250000e+00
1.375427246093750000e+00,1.292114257812500000e+00,1.312866210937500000e+00,1.589050292968750000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.292419433593750000e+00,1.312561035156250000e+00,1.589355468750000000e+00,1.459045410156250000e+00
1.376037597656250000e+00,1.292724609375000000e+00,1.314086914062500000e+00,1.586914062500000000e+00,1.458740234375000000e+00
1.375732421875000000e+00,1.298522949218750000e+00,1.313476562500000000e+00,1.588745117187500000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.298217773437500000e+00,1.315307617187500000e+00,1.589660644531250000e+00,1.456909179687500000e+00
1.375427246093750000e+00,1.298522949218750000e+00,1.306152343750000000e+00,1.589660644531250000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.305541992187500000e+00,1.312866210937500000e+00,1.589355468750000000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.305236816406250000e+00,1.312561035156250000e+00,1.585693359375000000e+00,1.457214355468750000e+00
1.375427246093750000e+00,1.304321289062500000e+00,1.312255859375000000e+00,1.590270996093750000e+00,1.457824707031250000e+00
1.375732421875000000e+00,1.308898925781250000e+00,1.309814453125000000e+00,1.590270996093750000e+00,1.458129882812500000e+00
1.375732421875000000e+00,1.309814453125000000e+00,1.308898925781250000e+00,1.590576171875000000e+00,1.457214355468750000e+00
1.375427246093750000e+00,1.309509277343750000e+00,1.309509277343750000e+00,1.591796875000000000e+00,1.456909179687500000e+00
1.375427246093750000e+00,1.312561035156250000e+00,1.301879882812500000e+00,1.587829589843750000e+00,1.457824707031250000e+00
1.375732421875000000e+00,1.313476562500000000e+00,1.304931640625000000e+00,1.590576171875000000e+00,1.458129882812500000e+00
1.375732421875000000e+00,1.313781738281250000e+00,1.303710937500000000e+00,1.590270996093750000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.313781738281250000e+00,1.293945312500000000e+00,1.590270996093750000e+00,1.456298828125000000e+00
1.375122070312500000e+00,1.314086914062500000e+00,1.297302246093750000e+00,1.590270996093750000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.315002441406250000e+00,1.297607421875000000e+00,1.583862304687500000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.315002441406250000e+00,1.297302246093750000e+00,1.589965820312500000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.314697265625000000e+00,1.290588378906250000e+00,1.590576171875000000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.315307617187500000e+00,1.291809082031250000e+00,1.589660644531250000e+00,1.458435058593750000e+00
1.375427246093750000e+00,1.313781738281250000e+00,1.290588378906250000e+00,1.589660644531250000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.310729980468750000e+00,1.286315917968750000e+00,1.586303710937500000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.308898925781250000e+00,1.285705566406250000e+00,1.590576171875000000e+00,1.457214355468750000e+00
1.375122070312500000e+00,1.309814453125000000e+00,1.285705566406250000e+00,1.590576171875000000e+00,1.459350585937500000e+00
1.375732421875000000e+00,1.304321289062500000e+00,1.277160644531250000e+00,1.590576171875000000e+00,1.456298828125000000e+00
1.374511718750000000e+00,1.305236816406250000e+00,1.283569335937500000e+00,1.591186523437500000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.304626464843750000e+00,1.282958984375000000e+00,1.584167480468750000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.299743652343750000e+00,1.281127929687500000e+00,1.589660644531250000e+00,1.458740234375000000e+00
1.374206542968750000e+00,1.296691894531250000e+00,1.281738281250000000e+00,1.590270996093750000e+00,1.459655761718750000e+00
1.375122070312500000e+00,1.299133300781250000e+00,1.281433105468750000e+00,1.589965820312500000e+00,1.458129882812500000e+00
1.373596191406250000e+00,1.292724609375000000e+00,1.283569335937500000e+00,1.590881347656250000e+00,1.457214355468750000e+00
1.373901367187500000e+00,1.292419433593750000e+00,1.282653808593750000e+00,1.586608886718750000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.292724609375000000e+00,1.282958984375000000e+00,1.590881347656250000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.287841796875000000e+00,1.286010742187500000e+00,1.589965820312500000e+00,1.457214355468750000e+00
1.374511718750000000e+00,1.286926269531250000e+00,1.281738281250000000e+00,1.590576171875000000e+00,1.457214355468750000e+00
1.374816894531250000e+00,1.286926269531250000e+00,1.286010742187500000e+00,1.590576171875000000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.283569335937500000e+00,1.290283203125000000e+00,1.586303710937500000e+00,1.458129882812500000e+00
1.373596191406250000e+00,1.284484863281250000e+00,1.291503906250000000e+00,1.590576171875000000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.287841796875000000e+00,1.292114257812500000e+00,1.590881347656250000e+00,1.456298828125000000e+00
1.374816894531250000e+00,1.284179687500000000e+00,1.289978027343750000e+00,1.590881347656250000e+00,1.456909179687500000e+00
1.374206542968750000e+00,1.282043457031250000e+00,1.299133300781250000e+00,1.591186523437500000e+00,1.455688476562500000e+00
1.373901367187500000e+00,1.280822753906250000e+00,1.298217773437500000e+00,1.586914062500000000e+00,1.457214355468750000e+00
1.373596191406250000e+00,1.282043457031250000e+00,1.297607421875000000e+00,1.591186523437500000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.283569335937500000e+00,1.303710937500000000e+00,1.589355468750000000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.284484863281250000e+00,1.298828125000000000e+00,1.591491699218750000e+00,1.458740234375000000e+00
1.373901367187500000e+00,1.282958984375000000e+00,1.303710937500000000e+00,1.591186523437500000e+00,1.458129882812500000e+00
1.373291015625000000e+00,1.287231445312500000e+00,1.308593750000000000e+00,1.591491699218750000e+00,1.458129882812500000e+00
1.374511718750000000e+00,1.286926269531250000e+00,1.308898925781250000e+00,1.590881347656250000e+00,1.455078125000000000e+00
1.374206542968750000e+00,1.286926269531250000e+00,1.309204101562500000e+00,1.591186523437500000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.293334960937500000e+00,1.312561035156250000e+00,1.591186523437500000e+00,1.457824707031250000e+00
1.373901367187500000e+00,1.292724609375000000e+00,1.313171386718750000e+00,1.590881347656250000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.291809082031250000e+00,1.312561035156250000e+00,1.586608886718750000e+00,1.458435058593750000e+00
1.374206542968750000e+00,1.298217773437500000e+00,1.313476562500000000e+00,1.591796875000000000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.299133300781250000e+00,1.313781738281250000e+00,1.591796875000000000e+00,1.457214355468750000e+00
1.375427246093750000e+00,1.298522949218750000e+00,1.314086914062500000e+00,1.591491699218750000e+00,1.457214355468750000e+00
1.375732421875000000e+00,1.304931640625000000e+00,1.312561035156250000e+00,1.590881347656250000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.304016113281250000e+00,1.311950683593750000e+00,1.590576171875000000e+00,1.456909179687500000e+00
1.375427246093750000e+00,1.304931640625000000e+00,1.312255859375000000e+00,1.590881347656250000e+00,1.457824707031250000e+00
1.375122070312500000e+00,1.310119628906250000e+00,1.308593750000000000e+00,1.591491699218750000e+00,1.457214355468750000e+00
1.374816894531250000e+00,1.309814453125000000e+00,1.304321289062500000e+00,1.591796875000000000e+00,1.457824707031250000e+00
1.376037597656250000e+00,1.310424804687500000e+00,1.309509277343750000e+00,1.590881347656250000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.310424804687500000e+00,1.305541992187500000e+00,1.586303710937500000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.314392089843750000e+00,1.304016113281250000e+00,1.591491699218750000e+00,1.457824707031250000e+00
1.375732421875000000e+00,1.313781738281250000e+00,1.304321289062500000e+00,1.597595214843750000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.314086914062500000e+00,1.306152343750000000e+00,1.592712402343750000e+00,1.456909179687500000e+00
1.375732421875000000e+00,1.315612792968750000e+00,1.297607421875000000e+00,1.592407226562500000e+00,1.457519531250000000e+00
1.373901367187500000e+00,1.315307617187500000e+00,1.297607421875000000e+00,1.591491699218750000e+00,1.457214355468750000e+00
1.374816894531250000e+00,1.315612792968750000e+00,1.297912597656250000e+00,1.591796875000000000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.313781738281250000e+00,1.291503906250000000e+00,1.593017578125000000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.313476562500000000e+00,1.292114257812500000e+00,1.592407226562500000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.315002441406250000e+00,1.290588378906250000e+00,1.591796875000000000e+00,1.458740234375000000e+00
1.374816894531250000e+00,1.310729980468750000e+00,1.286621093750000000e+00,1.587219238281250000e+00,1.457214355468750000e+00
1.375122070312500000e+00,1.310729980468750000e+00,1.286315917968750000e+00,1.591186523437500000e+00,1.458129882812500000e+00
1.376037597656250000e+00,1.310729980468750000e+00,1.286315917968750000e+00,1.592712402343750000e+00,1.456909179687500000e+00
1.375122070312500000e+00,1.304321289062500000e+00,1.284790039062500000e+00,1.591796875000000000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.304016113281250000e+00,1.282958984375000000e+00,1.592102050781250000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.304626464843750000e+00,1.283874511718750000e+00,1.592102050781250000e+00,1.459045410156250000e+00
1.373901367187500000e+00,1.298828125000000000e+00,1.280517578125000000e+00,1.591491699218750000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.299438476562500000e+00,1.280822753906250000e+00,1.591796875000000000e+00,1.458740234375000000e+00
1.374206542968750000e+00,1.298828125000000000e+00,1.282958984375000000e+00,1.592102050781250000e+00,1.456909179687500000e+00
1.373596191406250000e+00,1.292724609375000000e+00,1.283264160156250000e+00,1.592712402343750000e+00,1.458435058593750000e+00
1.374206542968750000e+00,1.293334960937500000e+00,1.282348632812500000e+00,1.586914062500000000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.291503906250000000e+00,1.282653808593750000e+00,1.592102050781250000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.287536621093750000e+00,1.286010742187500000e+00,1.593017578125000000e+00,1.457824707031250000e+00
1.373291015625000000e+00,1.287536621093750000e+00,1.286621093750000000e+00,1.592712402343750000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.287231445312500000e+00,1.286315917968750000e+00,1.592102050781250000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.287231445312500000e+00,1.290893554687500000e+00,1.586303710937500000e+00,1.458129882812500000e+00
1.374511718750000000e+00,1.282348632812500000e+00,1.291809082031250000e+00,1.591186523437500000e+00,1.456909179687500000e+00
1.374206542968750000e+00,1.290588378906250000e+00,1.290893554687500000e+00,1.592102050781250000e+00,1.459045410156250000e+00
1.373596191406250000e+00,1.282958984375000000e+00,1.291198730468750000e+00,1.591491699218750000e+00,1.455993652343750000e+00
1.373291015625000000e+00,1.282653808593750000e+00,1.297912597656250000e+00,1.590881347656250000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.283264160156250000e+00,1.297912597656250000e+00,1.586303710937500000e+00,1.455688476562500000e+00
1.373901367187500000e+00,1.282653808593750000e+00,1.297607421875000000e+00,1.593017578125000000e+00,1.457519531250000000e+00
